;Url;Error
618;https://web.archive.org/web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825
619;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
620;https://archive.org/details/radio;list index out of range
621;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
622;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
623;https://archive.org/details/radio;list index out of range
624;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
625;https://web.archive.org/web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966
626;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12789527;list index out of range
627;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12781031;list index out of range
628;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12792185;list index out of range
629;https://web.archive.org/web/20230121190227/https://www.facebook.com/skynews;list index out of range
630;https://web.archive.org/web/20230121190227/https://twitter.com/SkyNews;list index out of range
631;https://web.archive.org/web/20230121190227/https://www.youtube.com/user/skynews;list index out of range
632;https://web.archive.org/web/20230121190227/https://www.instagram.com/skynews/;list index out of range
633;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-one;list index out of range
634;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-witness;list index out of range
635;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
636;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-arts;list index out of range
637;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-cinema;list index out of range
638;https://web.archive.org/web/20230121190227/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
639;https://web.archive.org/web/20230121190227/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
640;https://web.archive.org/web/20230121190227/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
641;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
642;https://archive.org/details/radio;list index out of range
643;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
644;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
645;https://archive.org/details/radio;list index out of range
646;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
647;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12789527;list index out of range
648;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12781031;list index out of range
649;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12792185;list index out of range
650;https://web.archive.org/web/20230121200221/https://www.facebook.com/skynews;list index out of range
651;https://web.archive.org/web/20230121200221/https://twitter.com/SkyNews;list index out of range
652;https://web.archive.org/web/20230121200221/https://www.youtube.com/user/skynews;list index out of range
653;https://web.archive.org/web/20230121200221/https://www.instagram.com/skynews/;list index out of range
654;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-one;list index out of range
655;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-witness;list index out of range
656;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
657;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-arts;list index out of range
658;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-cinema;list index out of range
659;https://web.archive.org/web/20230121200221/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
660;https://web.archive.org/web/20230121200221/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
661;https://web.archive.org/web/20230121200221/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
662;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
663;https://archive.org/details/radio;list index out of range
664;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
665;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
666;https://archive.org/details/radio;list index out of range
667;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
668;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
669;https://archive.org/details/radio;list index out of range
670;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
671;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
672;https://archive.org/details/radio;list index out of range
673;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
674;https://web.archive.org/web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494
675;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
676;https://archive.org/details/radio;list index out of range
677;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
678;https://web.archive.org/web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494
679;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12792197;list index out of range
680;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12792185;list index out of range
681;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12790191;list index out of range
682;https://web.archive.org/web/20230122000244/https://www.facebook.com/skynews;list index out of range
683;https://web.archive.org/web/20230122000244/https://twitter.com/SkyNews;list index out of range
684;https://web.archive.org/web/20230122000244/https://www.youtube.com/user/skynews;list index out of range
685;https://web.archive.org/web/20230122000244/https://www.instagram.com/skynews/;list index out of range
686;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-one;list index out of range
687;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-witness;list index out of range
688;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
689;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-arts;list index out of range
690;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-cinema;list index out of range
691;https://web.archive.org/web/20230122000244/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
692;https://web.archive.org/web/20230122000244/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
693;https://web.archive.org/web/20230122000244/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
694;https://web.archive.org/web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211
695;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12792197;list index out of range
696;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12792185;list index out of range
697;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12790191;list index out of range
698;https://web.archive.org/web/20230122001714/https://www.facebook.com/skynews;list index out of range
699;https://web.archive.org/web/20230122001714/https://twitter.com/SkyNews;list index out of range
