;Url;Error
463;https://web.archive.org/web/20230103100412/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103100412/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103100412/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868
464;https://web.archive.org/web/20230103100412/http://news.sky.com/story/strikes-latest-significant-disruption-as-people-return-to-work-people-complain-of-four-hour-commutes-12615118;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103100412/http://news.sky.com/story/strikes-latest-significant-disruption-as-people-return-to-work-people-complain-of-four-hour-commutes-12615118 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103100412/http://news.sky.com/story/strikes-latest-significant-disruption-as-people-return-to-work-people-complain-of-four-hour-commutes-12615118
465;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
466;https://archive.org/details/radio;list index out of range
467;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
468;https://web.archive.org/web/20230103101738/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103101738/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103101738/http://news.sky.com/story/ken-block-rally-driver-and-youtube-star-dies-in-snowmobile-accident-12778868
469;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
470;https://archive.org/details/radio;list index out of range
471;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
472;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
473;https://archive.org/details/radio;list index out of range
474;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
475;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
476;https://archive.org/details/radio;list index out of range
477;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
478;https://web.archive.org/web/20230103123202/http://news.sky.com/story/quadrantid-meteor-shower-where-and-when-to-see-it-in-the-uk-12778940;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103123202/http://news.sky.com/story/quadrantid-meteor-shower-where-and-when-to-see-it-in-the-uk-12778940 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103123202/http://news.sky.com/story/quadrantid-meteor-shower-where-and-when-to-see-it-in-the-uk-12778940
479;https://web.archive.org/web/20230103124716/http://news.sky.com/story/japan-to-offer-families-6-394-per-child-to-move-out-of-tokyo-12779034;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103124716/http://news.sky.com/story/japan-to-offer-families-6-394-per-child-to-move-out-of-tokyo-12779034 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103124716/http://news.sky.com/story/japan-to-offer-families-6-394-per-child-to-move-out-of-tokyo-12779034
480;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
481;https://archive.org/details/radio;list index out of range
482;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
483;https://web.archive.org/web/20230103144115/https://news.sky.com/story/pele-funeral-latest-updates-peles-coffin-being-carried-in-procession-through-streets-infantino-criticised-for-selfie-12762638;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103144115/https://news.sky.com/story/pele-funeral-latest-updates-peles-coffin-being-carried-in-procession-through-streets-infantino-criticised-for-selfie-12762638 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103144115/https://news.sky.com/story/pele-funeral-latest-updates-peles-coffin-being-carried-in-procession-through-streets-infantino-criticised-for-selfie-12762638
484;https://web.archive.org/web/20230103144115/https://news.sky.com/story/how-an-airline-passenger-tracked-the-wild-ride-of-her-lost-luggage-12779031;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103144115/https://news.sky.com/story/how-an-airline-passenger-tracked-the-wild-ride-of-her-lost-luggage-12779031 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103144115/https://news.sky.com/story/how-an-airline-passenger-tracked-the-wild-ride-of-her-lost-luggage-12779031
485;https://web.archive.org/web/20230103151709/http://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131;Article `download()` failed with 404 Client Error: Not Found for url: https://web.archive.org/web/20230103151257/http://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131 on URL https://web.archive.org/web/20230103151709/http://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131
486;https://web.archive.org/web/20230103151709/https://news.sky.com/story/what-happened-in-2022-12773594;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103151709/https://news.sky.com/story/what-happened-in-2022-12773594 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103151709/https://news.sky.com/story/what-happened-in-2022-12773594
487;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
488;https://archive.org/details/radio;list index out of range
489;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
490;https://web.archive.org/web/20230103161134/https://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103161134/https://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103161134/https://news.sky.com/story/more-than-five-million-people-have-less-than-a-month-to-submit-tax-return-or-face-a-fine-12779131
491;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
492;https://archive.org/details/radio;list index out of range
493;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
494;https://web.archive.org/web/20230103181732/http://news.sky.com/story/damar-hamlin-please-keep-him-in-your-prayers-says-family-after-nfl-player-collapses-on-pitch-12779219;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103181732/http://news.sky.com/story/damar-hamlin-please-keep-him-in-your-prayers-says-family-after-nfl-player-collapses-on-pitch-12779219 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103181732/http://news.sky.com/story/damar-hamlin-please-keep-him-in-your-prayers-says-family-after-nfl-player-collapses-on-pitch-12779219
495;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
496;https://archive.org/details/radio;list index out of range
497;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
498;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
499;https://archive.org/details/radio;list index out of range
500;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
501;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
502;https://archive.org/details/radio;list index out of range
503;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
504;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
505;https://archive.org/details/radio;list index out of range
506;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
507;https://web.archive.org/web/20230103210246/http://news.sky.com/story/gianni-infantino-fifa-boss-dismayed-after-coming-under-fire-for-taking-selfie-near-peles-open-coffin-12779290;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103210246/http://news.sky.com/story/gianni-infantino-fifa-boss-dismayed-after-coming-under-fire-for-taking-selfie-near-peles-open-coffin-12779290 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103210246/http://news.sky.com/story/gianni-infantino-fifa-boss-dismayed-after-coming-under-fire-for-taking-selfie-near-peles-open-coffin-12779290
508;https://web.archive.org/web/20230103210246/http://news.sky.com/story/raiders-jumped-on-mark-cavendish-and-one-threatened-to-stab-him-in-front-of-his-children-12779260;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103210246/http://news.sky.com/story/raiders-jumped-on-mark-cavendish-and-one-threatened-to-stab-him-in-front-of-his-children-12779260 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103210246/http://news.sky.com/story/raiders-jumped-on-mark-cavendish-and-one-threatened-to-stab-him-in-front-of-his-children-12779260
509;https://web.archive.org/web/20230103210246/http://news.sky.com/video/cristiano-ronaldo-my-work-is-done-former-manchester-united-forward-unveiled-as-al-nassr-player-in-saudi-arabia-12779268;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230103210246/http://news.sky.com/video/cristiano-ronaldo-my-work-is-done-former-manchester-united-forward-unveiled-as-al-nassr-player-in-saudi-arabia-12779268 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230103210246/http://news.sky.com/video/cristiano-ronaldo-my-work-is-done-former-manchester-united-forward-unveiled-as-al-nassr-player-in-saudi-arabia-12779268
