;Url;Error
45;https://web.archive.org/web/20220101000713/http://news.sky.com/story/ghislaine-maxwell-two-men-one-woman-and-a-journey-which-ended-in-a-new-york-courtroom-12500897;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/ghislaine-maxwell-two-men-one-woman-and-a-journey-which-ended-in-a-new-york-courtroom-12500897
46;https://web.archive.org/web/20220101000713/http://news.sky.com/story/desmond-tutu-tributes-pour-in-for-archbishop-a-man-of-principle-and-a-voice-for-the-voiceless-12503923;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/desmond-tutu-tributes-pour-in-for-archbishop-a-man-of-principle-and-a-voice-for-the-voiceless-12503923 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/desmond-tutu-tributes-pour-in-for-archbishop-a-man-of-principle-and-a-voice-for-the-voiceless-12503923
47;https://web.archive.org/web/20220101000713/http://news.sky.com/story/ghislaine-maxwell-scapegoated-for-crimes-of-jeffrey-epstein-claims-her-brother-12506738;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/ghislaine-maxwell-scapegoated-for-crimes-of-jeffrey-epstein-claims-her-brother-12506738
48;https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-positive-woman-self-isolates-in-plane-loo-for-five-hours-to-protect-other-passengers-and-posts-her-ordeal-on-tiktok-12506605;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-positive-woman-self-isolates-in-plane-loo-for-five-hours-to-protect-other-passengers-and-posts-her-ordeal-on-tiktok-12506605
49;https://web.archive.org/web/20220101000713/http://news.sky.com/story/extreme-weather-and-natural-disasters-affecting-uks-wildlife-national-trust-says-12504204;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/extreme-weather-and-natural-disasters-affecting-uks-wildlife-national-trust-says-12504204 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/extreme-weather-and-natural-disasters-affecting-uks-wildlife-national-trust-says-12504204
50;https://web.archive.org/web/20220101000713/http://news.sky.com/story/climate-change-disaster-movie-director-roland-emmerich-says-we-need-more-blockbusters-tackling-environmental-issues-12498945;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/climate-change-disaster-movie-director-roland-emmerich-says-we-need-more-blockbusters-tackling-environmental-issues-12498945 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/climate-change-disaster-movie-director-roland-emmerich-says-we-need-more-blockbusters-tackling-environmental-issues-12498945
51;https://web.archive.org/web/20220101000713/http://news.sky.com/story/supply-crisis-why-a-cardboard-box-shortage-is-escalating-across-the-uk-12501935;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/supply-crisis-why-a-cardboard-box-shortage-is-escalating-across-the-uk-12501935 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/supply-crisis-why-a-cardboard-box-shortage-is-escalating-across-the-uk-12501935
52;https://web.archive.org/web/20220101000713/http://news.sky.com/story/humans-building-beaver-like-leaky-dams-to-help-protect-millions-from-flooding-12500823;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/humans-building-beaver-like-leaky-dams-to-help-protect-millions-from-flooding-12500823 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/humans-building-beaver-like-leaky-dams-to-help-protect-millions-from-flooding-12500823
53;https://web.archive.org/web/20220101000713/http://news.sky.com/story/papua-new-guinea-women-harness-indigenous-knowledge-and-science-to-protect-coral-reefs-12490010;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/papua-new-guinea-women-harness-indigenous-knowledge-and-science-to-protect-coral-reefs-12490010 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/papua-new-guinea-women-harness-indigenous-knowledge-and-science-to-protect-coral-reefs-12490010
54;https://web.archive.org/web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704
55;https://web.archive.org/web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869
56;https://web.archive.org/web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511
57;https://web.archive.org/web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028
58;https://web.archive.org/web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502
59;https://web.archive.org/web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071
60;https://web.archive.org/web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684
61;https://web.archive.org/web/20220101000713/https://news.sky.com/story/covid-positive-woman-self-isolates-in-plane-loo-for-five-hours-to-protect-other-passengers-and-posts-her-ordeal-on-tiktok-12506605;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/https://news.sky.com/story/covid-positive-woman-self-isolates-in-plane-loo-for-five-hours-to-protect-other-passengers-and-posts-her-ordeal-on-tiktok-12506605 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/https://news.sky.com/story/covid-positive-woman-self-isolates-in-plane-loo-for-five-hours-to-protect-other-passengers-and-posts-her-ordeal-on-tiktok-12506605
62;https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345
63;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
64;https://archive.org/details/radio;list index out of range
65;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
66;https://web.archive.org/web/20220101010746/http://news.sky.com/story/covid-19-more-than-two-million-in-uk-had-coronavirus-in-week-before-christmas-ons-estimate-12506773;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101010746/http://news.sky.com/story/covid-19-more-than-two-million-in-uk-had-coronavirus-in-week-before-christmas-ons-estimate-12506773 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101010746/http://news.sky.com/story/covid-19-more-than-two-million-in-uk-had-coronavirus-in-week-before-christmas-ons-estimate-12506773
67;https://web.archive.org/web/20220101010746/http://news.sky.com/story/new-year-honours-captain-tobias-weller-11-celebrates-becoming-youngest-recipient-12506949;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101010746/http://news.sky.com/story/new-year-honours-captain-tobias-weller-11-celebrates-becoming-youngest-recipient-12506949 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101010746/http://news.sky.com/story/new-year-honours-captain-tobias-weller-11-celebrates-becoming-youngest-recipient-12506949
68;https://web.archive.org/web/20220101010746/https://news.sky.com/story/covid-19-what-does-the-latest-death-and-hospitalisation-data-tell-us-about-omicron-12506297;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101010746/https://news.sky.com/story/covid-19-what-does-the-latest-death-and-hospitalisation-data-tell-us-about-omicron-12506297 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101010746/https://news.sky.com/story/covid-19-what-does-the-latest-death-and-hospitalisation-data-tell-us-about-omicron-12506297
69;https://web.archive.org/web/20220101010746/http://news.sky.com/video/new-years-honours-tobias-weller-honoured-for-fundraising-during-covid-pandemic-12506953;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101010746/http://news.sky.com/video/new-years-honours-tobias-weller-honoured-for-fundraising-during-covid-pandemic-12506953 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101010746/http://news.sky.com/video/new-years-honours-tobias-weller-honoured-for-fundraising-during-covid-pandemic-12506953
