;Url;Error
5070;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5071;https://archive.org/details/radio;list index out of range
5072;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5073;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5074;https://archive.org/details/radio;list index out of range
5075;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5076;https://web.archive.org/web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-hiring-after-claims-he-helped-boris-johnson-secure-loan-12793498;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-hiring-after-claims-he-helped-boris-johnson-secure-loan-12793498 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-hiring-after-claims-he-helped-boris-johnson-secure-loan-12793498
5077;https://web.archive.org/web/20230123124715/http://news.sky.com/story/once-in-a-lifetime-green-comet-approaching-closest-point-to-earth-12793447;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123124715/http://news.sky.com/story/once-in-a-lifetime-green-comet-approaching-closest-point-to-earth-12793447 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123124715/http://news.sky.com/story/once-in-a-lifetime-green-comet-approaching-closest-point-to-earth-12793447
5078;https://web.archive.org/web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-job-after-claims-he-helped-boris-johnson-secure-loan-12793498;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-job-after-claims-he-helped-boris-johnson-secure-loan-12793498 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123124715/http://news.sky.com/story/bbc-chairman-asks-for-review-into-his-job-after-claims-he-helped-boris-johnson-secure-loan-12793498
5079;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5080;https://archive.org/details/radio;list index out of range
5081;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5082;https://web.archive.org/web/20230123130233/http://news.sky.com/story/what-is-the-demand-flexibility-service-and-how-can-i-save-100-off-my-energy-bills-if-i-sign-up-12760057;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123130233/http://news.sky.com/story/what-is-the-demand-flexibility-service-and-how-can-i-save-100-off-my-energy-bills-if-i-sign-up-12760057 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123130233/http://news.sky.com/story/what-is-the-demand-flexibility-service-and-how-can-i-save-100-off-my-energy-bills-if-i-sign-up-12760057
5083;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5084;https://archive.org/details/radio;list index out of range
5085;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5086;https://web.archive.org/web/20230123140243/http://news.sky.com/video/spanish-police-raid-illegal-tobacco-factories-12793644;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123140243/http://news.sky.com/video/spanish-police-raid-illegal-tobacco-factories-12793644 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123140243/http://news.sky.com/video/spanish-police-raid-illegal-tobacco-factories-12793644
5087;https://web.archive.org/web/20230123140243/http://news.sky.com/story/ghislaine-maxwell-says-jeffrey-epsteins-victims-should-take-upset-out-on-authorities-in-new-prison-interview-12793569;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123140243/http://news.sky.com/story/ghislaine-maxwell-says-jeffrey-epsteins-victims-should-take-upset-out-on-authorities-in-new-prison-interview-12793569 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123140243/http://news.sky.com/story/ghislaine-maxwell-says-jeffrey-epsteins-victims-should-take-upset-out-on-authorities-in-new-prison-interview-12793569
5088;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5089;https://archive.org/details/radio;list index out of range
5090;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5091;https://web.archive.org/web/20230123151704/http://news.sky.com/story/man-found-guilty-for-robbing-mark-cavendish-in-his-home-12793499;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123151704/http://news.sky.com/story/man-found-guilty-for-robbing-mark-cavendish-in-his-home-12793499 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123151704/http://news.sky.com/story/man-found-guilty-for-robbing-mark-cavendish-in-his-home-12793499
5092;https://web.archive.org/web/20230123151704/http://news.sky.com/story/dozens-of-flights-cancelled-at-heathrow-due-to-freezing-fog-12793583;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123151704/http://news.sky.com/story/dozens-of-flights-cancelled-at-heathrow-due-to-freezing-fog-12793583 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123151704/http://news.sky.com/story/dozens-of-flights-cancelled-at-heathrow-due-to-freezing-fog-12793583
5093;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5094;https://archive.org/details/radio;list index out of range
5095;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5096;https://web.archive.org/web/20230123164853/http://news.sky.com/story/girl-4-left-fighting-for-her-life-after-suspected-strep-a-turned-into-flesh-eating-disease-12793689;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123164853/http://news.sky.com/story/girl-4-left-fighting-for-her-life-after-suspected-strep-a-turned-into-flesh-eating-disease-12793689 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123164853/http://news.sky.com/story/girl-4-left-fighting-for-her-life-after-suspected-strep-a-turned-into-flesh-eating-disease-12793689
5097;https://web.archive.org/web/20230123164853/http://news.sky.com/video/scotland-iconic-jenners-building-on-fire-in-edinburgh-12793694;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123164853/http://news.sky.com/video/scotland-iconic-jenners-building-on-fire-in-edinburgh-12793694 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123164853/http://news.sky.com/video/scotland-iconic-jenners-building-on-fire-in-edinburgh-12793694
5098;https://web.archive.org/web/20230123164853/http://news.sky.com/story/nasas-james-webb-space-telescope-finds-signs-of-building-blocks-for-life-in-icy-clouds-12793664;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123164853/http://news.sky.com/story/nasas-james-webb-space-telescope-finds-signs-of-building-blocks-for-life-in-icy-clouds-12793664 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123164853/http://news.sky.com/story/nasas-james-webb-space-telescope-finds-signs-of-building-blocks-for-life-in-icy-clouds-12793664
5099;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5100;https://archive.org/details/radio;list index out of range
5101;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5102;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5103;https://archive.org/details/radio;list index out of range
5104;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5105;https://web.archive.org/web/20230123174742/http://news.sky.com/story/rishi-sunak-must-do-more-than-the-bare-minimum-to-combat-tory-sleaze-allegations-12793732;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123174742/http://news.sky.com/story/rishi-sunak-must-do-more-than-the-bare-minimum-to-combat-tory-sleaze-allegations-12793732 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123174742/http://news.sky.com/story/rishi-sunak-must-do-more-than-the-bare-minimum-to-combat-tory-sleaze-allegations-12793732
5106;https://web.archive.org/web/20230123183332/http://news.sky.com/story/white-card-issued-for-first-time-in-portuguese-football-match-12793741;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123183332/http://news.sky.com/story/white-card-issued-for-first-time-in-portuguese-football-match-12793741 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123183332/http://news.sky.com/story/white-card-issued-for-first-time-in-portuguese-football-match-12793741
5107;https://web.archive.org/web/20230123191738/https://www.skysports.com/share/12779347;list index out of range
5108;https://web.archive.org/web/20230123191738/https://www.skysports.com/share/12790158;list index out of range
5109;https://web.archive.org/web/20230123191738/https://www.skysports.com/share/12476234;list index out of range
5110;https://web.archive.org/web/20230123191738/https://www.facebook.com/skynews;list index out of range
5111;https://web.archive.org/web/20230123191738/https://twitter.com/SkyNews;list index out of range
5112;https://web.archive.org/web/20230123191738/https://www.youtube.com/user/skynews;list index out of range
5113;https://web.archive.org/web/20230123191738/https://www.instagram.com/skynews/;list index out of range
5114;https://web.archive.org/web/20230123191738/https://www.sky.com/watch/channel/sky-one;list index out of range
5115;https://web.archive.org/web/20230123191738/https://www.sky.com/watch/channel/sky-witness;list index out of range
5116;https://web.archive.org/web/20230123191738/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5117;https://web.archive.org/web/20230123191738/https://www.sky.com/watch/channel/sky-arts;list index out of range
5118;https://web.archive.org/web/20230123191738/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5119;https://web.archive.org/web/20230123191738/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5120;https://web.archive.org/web/20230123191738/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5121;https://web.archive.org/web/20230123191738/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5122;https://web.archive.org/web/20230123193235/https://www.skysports.com/share/12779347;list index out of range
5123;https://web.archive.org/web/20230123193235/https://www.skysports.com/share/12790158;list index out of range
5124;https://web.archive.org/web/20230123193235/https://www.skysports.com/share/12476234;list index out of range
5125;https://web.archive.org/web/20230123193235/https://www.facebook.com/skynews;list index out of range
5126;https://web.archive.org/web/20230123193235/https://twitter.com/SkyNews;list index out of range
5127;https://web.archive.org/web/20230123193235/https://www.youtube.com/user/skynews;list index out of range
5128;https://web.archive.org/web/20230123193235/https://www.instagram.com/skynews/;list index out of range
5129;https://web.archive.org/web/20230123193235/https://www.sky.com/watch/channel/sky-one;list index out of range
5130;https://web.archive.org/web/20230123193235/https://www.sky.com/watch/channel/sky-witness;list index out of range
5131;https://web.archive.org/web/20230123193235/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5132;https://web.archive.org/web/20230123193235/https://www.sky.com/watch/channel/sky-arts;list index out of range
5133;https://web.archive.org/web/20230123193235/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5134;https://web.archive.org/web/20230123193235/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5135;https://web.archive.org/web/20230123193235/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5136;https://web.archive.org/web/20230123193235/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5137;https://web.archive.org/web/20230123200232/https://www.skysports.com/share/12793833;list index out of range
5138;https://web.archive.org/web/20230123200232/https://www.skysports.com/share/12790158;list index out of range
5139;https://web.archive.org/web/20230123200232/https://www.skysports.com/share/12476234;list index out of range
5140;https://web.archive.org/web/20230123200232/https://www.facebook.com/skynews;list index out of range
5141;https://web.archive.org/web/20230123200232/https://twitter.com/SkyNews;list index out of range
5142;https://web.archive.org/web/20230123200232/https://www.youtube.com/user/skynews;list index out of range
5143;https://web.archive.org/web/20230123200232/https://www.instagram.com/skynews/;list index out of range
5144;https://web.archive.org/web/20230123200232/https://www.sky.com/watch/channel/sky-one;list index out of range
5145;https://web.archive.org/web/20230123200232/https://www.sky.com/watch/channel/sky-witness;list index out of range
5146;https://web.archive.org/web/20230123200232/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5147;https://web.archive.org/web/20230123200232/https://www.sky.com/watch/channel/sky-arts;list index out of range
5148;https://web.archive.org/web/20230123200232/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5149;https://web.archive.org/web/20230123200232/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5150;https://web.archive.org/web/20230123200232/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5151;https://web.archive.org/web/20230123200232/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5152;https://web.archive.org/web/20230123203214/https://www.skysports.com/share/12790158;list index out of range
5153;https://web.archive.org/web/20230123203214/https://www.skysports.com/share/12793833;list index out of range
5154;https://web.archive.org/web/20230123203214/https://www.skysports.com/share/12476234;list index out of range
5155;https://web.archive.org/web/20230123203214/https://www.facebook.com/skynews;list index out of range
5156;https://web.archive.org/web/20230123203214/https://twitter.com/SkyNews;list index out of range
5157;https://web.archive.org/web/20230123203214/https://www.youtube.com/user/skynews;list index out of range
5158;https://web.archive.org/web/20230123203214/https://www.instagram.com/skynews/;list index out of range
5159;https://web.archive.org/web/20230123203214/https://www.sky.com/watch/channel/sky-one;list index out of range
5160;https://web.archive.org/web/20230123203214/https://www.sky.com/watch/channel/sky-witness;list index out of range
5161;https://web.archive.org/web/20230123203214/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5162;https://web.archive.org/web/20230123203214/https://www.sky.com/watch/channel/sky-arts;list index out of range
5163;https://web.archive.org/web/20230123203214/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5164;https://web.archive.org/web/20230123203214/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5165;https://web.archive.org/web/20230123203214/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5166;https://web.archive.org/web/20230123203214/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5167;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5168;https://archive.org/details/radio;list index out of range
5169;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5170;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5171;https://archive.org/details/radio;list index out of range
5172;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5173;https://web.archive.org/web/20230123214800/http://news.sky.com/story/six-nations-rugby-coaches-and-players-split-over-new-rules-on-height-of-tackles-ahead-of-international-competitions-12793839;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123214800/http://news.sky.com/story/six-nations-rugby-coaches-and-players-split-over-new-rules-on-height-of-tackles-ahead-of-international-competitions-12793839 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123214800/http://news.sky.com/story/six-nations-rugby-coaches-and-players-split-over-new-rules-on-height-of-tackles-ahead-of-international-competitions-12793839
5174;https://web.archive.org/web/20230123220813/https://news.sky.com/video/florida-watch-the-moment-a-missing-diver-is-miraculously-rescued-by-his-own-family-12793885;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123220813/https://news.sky.com/video/florida-watch-the-moment-a-missing-diver-is-miraculously-rescued-by-his-own-family-12793885 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123220813/https://news.sky.com/video/florida-watch-the-moment-a-missing-diver-is-miraculously-rescued-by-his-own-family-12793885
5175;https://web.archive.org/web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879
5176;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12790158;list index out of range
5177;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12793833;list index out of range
5178;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12476234;list index out of range
5179;https://web.archive.org/web/20230123220813/https://www.facebook.com/skynews;list index out of range
5180;https://web.archive.org/web/20230123220813/https://twitter.com/SkyNews;list index out of range
5181;https://web.archive.org/web/20230123220813/https://www.youtube.com/user/skynews;list index out of range
5182;https://web.archive.org/web/20230123220813/https://www.instagram.com/skynews/;list index out of range
5183;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-one;list index out of range
5184;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-witness;list index out of range
5185;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5186;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-arts;list index out of range
5187;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5188;https://web.archive.org/web/20230123220813/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5189;https://web.archive.org/web/20230123220813/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5190;https://web.archive.org/web/20230123220813/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5191;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5192;https://archive.org/details/radio;list index out of range
5193;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5194;https://web.archive.org/web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123220813/https://news.sky.com/story/moment-family-and-friends-on-boat-spot-and-rescue-freediver-who-was-missing-for-hours-12793879
5195;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12790158;list index out of range
5196;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12793833;list index out of range
5197;https://web.archive.org/web/20230123220813/https://www.skysports.com/share/12476234;list index out of range
5198;https://web.archive.org/web/20230123220813/https://www.facebook.com/skynews;list index out of range
5199;https://web.archive.org/web/20230123220813/https://twitter.com/SkyNews;list index out of range
5200;https://web.archive.org/web/20230123220813/https://www.youtube.com/user/skynews;list index out of range
5201;https://web.archive.org/web/20230123220813/https://www.instagram.com/skynews/;list index out of range
5202;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-one;list index out of range
5203;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-witness;list index out of range
5204;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5205;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-arts;list index out of range
5206;https://web.archive.org/web/20230123220813/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5207;https://web.archive.org/web/20230123220813/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5208;https://web.archive.org/web/20230123220813/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5209;https://web.archive.org/web/20230123220813/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
5210;https://web.archive.org/web/20230123224733/http://news.sky.com/story/pakistan-left-without-power-after-energy-saving-move-backfires-12793856;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123224733/http://news.sky.com/story/pakistan-left-without-power-after-energy-saving-move-backfires-12793856 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123224733/http://news.sky.com/story/pakistan-left-without-power-after-energy-saving-move-backfires-12793856
5211;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5212;https://archive.org/details/radio;list index out of range
5213;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5214;https://web.archive.org/web/20230123234747/http://news.sky.com/story/eleven-people-confirmed-dead-after-chinese-new-year-shooting-in-california-12793894;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123234747/http://news.sky.com/story/eleven-people-confirmed-dead-after-chinese-new-year-shooting-in-california-12793894 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123234747/http://news.sky.com/story/eleven-people-confirmed-dead-after-chinese-new-year-shooting-in-california-12793894
5215;https://web.archive.org/web/20230123234747/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230123234747/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230123234747/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931
5216;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5217;https://archive.org/details/radio;list index out of range
5218;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5219;https://web.archive.org/web/20230124000224/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230124000224/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230124000224/http://news.sky.com/story/brunt-ice-shelf-giant-iceberg-breaks-away-from-antarctic-ice-shelf-12793931
5220;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5221;https://archive.org/details/radio;list index out of range
5222;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5223;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5224;https://archive.org/details/radio;list index out of range
5225;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5226;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
5227;https://archive.org/details/radio;list index out of range
5228;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
5229;https://web.archive.org/web/20230124020219/http://news.sky.com/story/uk-weather-9c-for-some-13c-for-others-freezing-fog-alert-in-south-but-its-going-to-be-rather-mild-in-scotland-12793972;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230124020219/http://news.sky.com/story/uk-weather-9c-for-some-13c-for-others-freezing-fog-alert-in-south-but-its-going-to-be-rather-mild-in-scotland-12793972 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230124020219/http://news.sky.com/story/uk-weather-9c-for-some-13c-for-others-freezing-fog-alert-in-south-but-its-going-to-be-rather-mild-in-scotland-12793972
5230;https://web.archive.org/web/20230124020219/http://news.sky.com/story/julian-sands-family-praise-heroic-efforts-of-rescue-crews-as-search-enters-11th-day-12793958;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230124020219/http://news.sky.com/story/julian-sands-family-praise-heroic-efforts-of-rescue-crews-as-search-enters-11th-day-12793958 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230124020219/http://news.sky.com/story/julian-sands-family-praise-heroic-efforts-of-rescue-crews-as-search-enters-11th-day-12793958
5231;https://web.archive.org/web/20230124020219/https://www.skysports.com/share/12790240;list index out of range
5232;https://web.archive.org/web/20230124020219/https://www.skysports.com/share/12793833;list index out of range
5233;https://web.archive.org/web/20230124020219/https://www.skysports.com/share/12793779;list index out of range
5234;https://web.archive.org/web/20230124020219/https://www.facebook.com/skynews;list index out of range
5235;https://web.archive.org/web/20230124020219/https://twitter.com/SkyNews;list index out of range
5236;https://web.archive.org/web/20230124020219/https://www.youtube.com/user/skynews;list index out of range
5237;https://web.archive.org/web/20230124020219/https://www.instagram.com/skynews/;list index out of range
5238;https://web.archive.org/web/20230124020219/https://www.sky.com/watch/channel/sky-one;list index out of range
5239;https://web.archive.org/web/20230124020219/https://www.sky.com/watch/channel/sky-witness;list index out of range
5240;https://web.archive.org/web/20230124020219/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
5241;https://web.archive.org/web/20230124020219/https://www.sky.com/watch/channel/sky-arts;list index out of range
5242;https://web.archive.org/web/20230124020219/https://www.sky.com/watch/channel/sky-cinema;list index out of range
5243;https://web.archive.org/web/20230124020219/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
5244;https://web.archive.org/web/20230124020219/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
5245;https://web.archive.org/web/20230124020219/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
