;cdx_url
468;https://web.archive.org/web/20230103214941/https://www.bbc.com/
469;https://web.archive.org/web/20230103220345/https://www.bbc.com/
470;https://web.archive.org/web/20230103220900/https://www.bbc.com/
471;https://web.archive.org/web/20230103221918/https://www.bbc.com/
472;https://web.archive.org/web/20230103222926/https://www.bbc.com/
473;https://web.archive.org/web/20230103223932/https://www.bbc.com/
474;https://web.archive.org/web/20230103225124/http://bbc.com/
475;https://web.archive.org/web/20230103225154/https://www.bbc.com/
476;https://web.archive.org/web/20230103225311/http://bbc.com/
477;https://web.archive.org/web/20230103225911/https://www.bbc.com/
478;https://web.archive.org/web/20230103230914/https://www.bbc.com/
479;https://web.archive.org/web/20230103231926/https://www.bbc.com/
480;https://web.archive.org/web/20230103232109/https://www.bbc.com/
481;https://web.archive.org/web/20230103233103/https://www.bbc.com/
482;https://web.archive.org/web/20230103233937/https://www.bbc.com/
483;https://web.archive.org/web/20230103234949/https://www.bbc.com/
484;https://web.archive.org/web/20230103235912/https://www.bbc.com/
485;https://web.archive.org/web/20230104000927/https://www.bbc.com/
486;https://web.archive.org/web/20230104001758/https://www.bbc.com/
487;https://web.archive.org/web/20230104001934/https://www.bbc.com/
488;https://web.archive.org/web/20230104002430/https://www.bbc.com/
489;https://web.archive.org/web/20230104002615/https://www.bbc.com/
490;https://web.archive.org/web/20230104002914/https://www.bbc.com/
491;https://web.archive.org/web/20230104003922/https://www.bbc.com/
492;https://web.archive.org/web/20230104005702/https://www.bbc.com/
493;https://web.archive.org/web/20230104010000/https://www.bbc.com/
494;https://web.archive.org/web/20230104011933/https://www.bbc.com/
495;https://web.archive.org/web/20230104012916/https://www.bbc.com/
496;https://web.archive.org/web/20230104013959/https://www.bbc.com/
497;https://web.archive.org/web/20230104014901/https://www.bbc.com/
498;https://web.archive.org/web/20230104015922/https://www.bbc.com/
499;https://web.archive.org/web/20230104020907/https://www.bbc.com/
500;https://web.archive.org/web/20230104022004/https://www.bbc.com/
501;https://web.archive.org/web/20230104022112/https://www.bbc.com/
502;https://web.archive.org/web/20230104023916/https://www.bbc.com/
503;https://web.archive.org/web/20230104024921/https://www.bbc.com/
504;https://web.archive.org/web/20230104030458/https://www.bbc.com/
505;https://web.archive.org/web/20230104031917/https://www.bbc.com/
506;https://web.archive.org/web/20230104032910/https://www.bbc.com/
507;https://web.archive.org/web/20230104034104/https://www.bbc.com/
508;https://web.archive.org/web/20230104035005/https://www.bbc.com/
509;https://web.archive.org/web/20230104040555/https://www.bbc.com/
510;https://web.archive.org/web/20230104040920/https://www.bbc.com/
511;https://web.archive.org/web/20230104041932/https://www.bbc.com/
512;https://web.archive.org/web/20230104042712/https://www.bbc.com/
513;https://web.archive.org/web/20230104043041/https://www.bbc.com/
514;https://web.archive.org/web/20230104044918/https://www.bbc.com/
515;https://web.archive.org/web/20230104045909/https://www.bbc.com/
516;https://web.archive.org/web/20230104045917/https://www.bbc.com/
517;https://web.archive.org/web/20230104050912/https://www.bbc.com/
518;https://web.archive.org/web/20230104051113/http://www.bbc.com/
519;https://web.archive.org/web/20230104051908/https://www.bbc.com/
520;https://web.archive.org/web/20230104053915/https://www.bbc.com/
521;https://web.archive.org/web/20230104054945/https://www.bbc.com/
522;https://web.archive.org/web/20230104061457/https://www.bbc.com/
523;https://web.archive.org/web/20230104061923/https://www.bbc.com/
524;https://web.archive.org/web/20230104062613/https://www.bbc.com/
525;https://web.archive.org/web/20230104062907/https://www.bbc.com/
526;https://web.archive.org/web/20230104063917/https://www.bbc.com/
527;https://web.archive.org/web/20230104070510/https://www.bbc.com/
528;https://web.archive.org/web/20230104070920/https://www.bbc.com/
529;https://web.archive.org/web/20230104071007/http://bbc.com/
530;https://web.archive.org/web/20230104072129/https://www.bbc.com/
531;https://web.archive.org/web/20230104072909/https://www.bbc.com/
532;https://web.archive.org/web/20230104073926/https://www.bbc.com/
533;https://web.archive.org/web/20230104074909/https://www.bbc.com/
534;https://web.archive.org/web/20230104080531/https://www.bbc.com/
535;https://web.archive.org/web/20230104080941/https://www.bbc.com/
536;https://web.archive.org/web/20230104081934/https://www.bbc.com/
537;https://web.archive.org/web/20230104083455/https://www.bbc.com/
538;https://web.archive.org/web/20230104085909/https://www.bbc.com/
539;https://web.archive.org/web/20230104090029/https://www.bbc.com/
540;https://web.archive.org/web/20230104090925/https://www.bbc.com/
541;https://web.archive.org/web/20230104092008/https://www.bbc.com/
542;https://web.archive.org/web/20230104092028/http://bbc.com/
543;https://web.archive.org/web/20230104092033/https://www.bbc.com/
544;https://web.archive.org/web/20230104092949/https://www.bbc.com/
545;https://web.archive.org/web/20230104093721/http://www.bbc.com/
546;https://web.archive.org/web/20230104093721/https://www.bbc.com/
547;https://web.archive.org/web/20230104093905/https://www.bbc.com/
548;https://web.archive.org/web/20230104094837/https://www.bbc.com/
549;https://web.archive.org/web/20230104094930/https://www.bbc.com/
550;https://web.archive.org/web/20230104102107/https://www.bbc.com/
551;https://web.archive.org/web/20230104102723/https://www.bbc.com/
552;https://web.archive.org/web/20230104103016/https://www.bbc.com/
553;https://web.archive.org/web/20230104104903/https://www.bbc.com/
554;https://web.archive.org/web/20230104110359/https://www.bbc.com/
555;https://web.archive.org/web/20230104111220/https://www.bbc.com/
556;https://web.archive.org/web/20230104111950/https://www.bbc.com/
557;https://web.archive.org/web/20230104112904/https://www.bbc.com/
558;https://web.archive.org/web/20230104113917/https://www.bbc.com/
559;https://web.archive.org/web/20230104114928/https://www.bbc.com/
560;https://web.archive.org/web/20230104115229/https://www.bbc.com/
561;https://web.archive.org/web/20230104120132/https://www.bbc.com/
562;https://web.archive.org/web/20230104120937/https://www.bbc.com/
563;https://web.archive.org/web/20230104121905/https://www.bbc.com/
564;https://web.archive.org/web/20230104125101/https://www.bbc.com/
565;https://web.archive.org/web/20230104125919/https://www.bbc.com/
566;https://web.archive.org/web/20230104131012/https://www.bbc.com/
567;https://web.archive.org/web/20230104131405/https://www.bbc.com/
568;https://web.archive.org/web/20230104131927/https://www.bbc.com/
569;https://web.archive.org/web/20230104133922/https://www.bbc.com/
570;https://web.archive.org/web/20230104134954/https://www.bbc.com/
571;https://web.archive.org/web/20230104135908/https://www.bbc.com/
572;https://web.archive.org/web/20230104140913/https://www.bbc.com/
573;https://web.archive.org/web/20230104141903/https://www.bbc.com/
574;https://web.archive.org/web/20230104143327/https://www.bbc.com/
575;https://web.archive.org/web/20230104145221/https://www.bbc.com/
576;https://web.archive.org/web/20230104145843/https://www.bbc.com/
577;https://web.archive.org/web/20230104145906/https://www.bbc.com/
578;https://web.archive.org/web/20230104150904/https://www.bbc.com/
579;https://web.archive.org/web/20230104151939/https://www.bbc.com/
580;https://web.archive.org/web/20230104153916/https://www.bbc.com/
581;https://web.archive.org/web/20230104154919/https://www.bbc.com/
582;https://web.archive.org/web/20230104162118/https://www.bbc.com/
583;https://web.archive.org/web/20230104162930/https://www.bbc.com/
584;https://web.archive.org/web/20230104163906/https://www.bbc.com/
585;https://web.archive.org/web/20230104165021/https://www.bbc.com/
586;https://web.archive.org/web/20230104170912/https://www.bbc.com/
587;https://web.archive.org/web/20230104171916/https://www.bbc.com/
588;https://web.archive.org/web/20230104172915/https://www.bbc.com/
589;https://web.archive.org/web/20230104173951/https://www.bbc.com/
590;https://web.archive.org/web/20230104174918/https://www.bbc.com/
591;https://web.archive.org/web/20230104175510/http://bbc.com/
592;https://web.archive.org/web/20230104175524/https://www.bbc.com/
593;https://web.archive.org/web/20230104180008/https://www.bbc.com/
594;https://web.archive.org/web/20230104180449/https://www.bbc.com/
595;https://web.archive.org/web/20230104181139/https://www.bbc.com/
596;https://web.archive.org/web/20230104182926/https://www.bbc.com/
597;https://web.archive.org/web/20230104184929/https://www.bbc.com/
598;https://web.archive.org/web/20230104185935/https://www.bbc.com/
599;https://web.archive.org/web/20230104190936/https://www.bbc.com/
600;https://web.archive.org/web/20230104191923/https://www.bbc.com/
601;https://web.archive.org/web/20230104193119/https://www.bbc.com/
602;https://web.archive.org/web/20230104193156/https://www.bbc.com/
603;https://web.archive.org/web/20230104193212/http://bbc.com/
604;https://web.archive.org/web/20230104193231/http://www.bbc.com/
605;https://web.archive.org/web/20230104193808/https://www.bbc.com/
606;https://web.archive.org/web/20230104194001/https://www.bbc.com/
607;https://web.archive.org/web/20230104194234/http://www.bbc.com/
608;https://web.archive.org/web/20230104194947/https://www.bbc.com/
609;https://web.archive.org/web/20230104195913/https://www.bbc.com/
610;https://web.archive.org/web/20230104200923/https://www.bbc.com/
611;https://web.archive.org/web/20230104201920/https://www.bbc.com/
612;https://web.archive.org/web/20230104202203/https://www.bbc.com/
613;https://web.archive.org/web/20230104203308/https://www.bbc.com/
614;https://web.archive.org/web/20230104203915/https://www.bbc.com/
615;https://web.archive.org/web/20230104204052/https://www.bbc.com/
616;https://web.archive.org/web/20230104205023/https://www.bbc.com/
617;https://web.archive.org/web/20230104205721/http://www.bbc.com/
618;https://web.archive.org/web/20230104205814/https://www.bbc.com/
619;https://web.archive.org/web/20230104205820/http://bbc.com/
620;https://web.archive.org/web/20230104205920/https://www.bbc.com/
621;https://web.archive.org/web/20230104210946/https://www.bbc.com/
622;https://web.archive.org/web/20230104211226/http://www.bbc.com/
623;https://web.archive.org/web/20230104211228/https://www.bbc.com/
624;https://web.archive.org/web/20230104212137/https://www.bbc.com/
625;https://web.archive.org/web/20230104212908/https://www.bbc.com/
626;https://web.archive.org/web/20230104212925/https://www.bbc.com/
627;https://web.archive.org/web/20230104213951/https://www.bbc.com/
628;https://web.archive.org/web/20230104220029/https://www.bbc.com/
629;https://web.archive.org/web/20230104222132/https://www.bbc.com/
630;https://web.archive.org/web/20230104223128/https://www.bbc.com/
631;https://web.archive.org/web/20230104223400/https://www.bbc.com/
632;https://web.archive.org/web/20230104223858/https://www.bbc.com/
633;https://web.archive.org/web/20230104224528/https://www.bbc.com/
634;https://web.archive.org/web/20230104225553/http://bbc.com/
635;https://web.archive.org/web/20230104230651/https://www.bbc.com/
636;https://web.archive.org/web/20230104232007/https://www.bbc.com/
637;https://web.archive.org/web/20230104232912/https://www.bbc.com/
638;https://web.archive.org/web/20230104234017/https://www.bbc.com/
639;https://web.archive.org/web/20230104235043/https://www.bbc.com/
640;https://web.archive.org/web/20230105001015/https://www.bbc.com/
641;https://web.archive.org/web/20230105002914/https://www.bbc.com/
642;https://web.archive.org/web/20230105004941/https://www.bbc.com/
643;https://web.archive.org/web/20230105010351/https://www.bbc.com/
644;https://web.archive.org/web/20230105011940/https://www.bbc.com/
645;https://web.archive.org/web/20230105013952/https://www.bbc.com/
646;https://web.archive.org/web/20230105014906/https://www.bbc.com/
647;https://web.archive.org/web/20230105021022/https://www.bbc.com/
648;https://web.archive.org/web/20230105021920/https://www.bbc.com/
649;https://web.archive.org/web/20230105022926/https://www.bbc.com/
650;https://web.archive.org/web/20230105023924/https://www.bbc.com/
651;https://web.archive.org/web/20230105025038/https://www.bbc.com/
652;https://web.archive.org/web/20230105025918/https://www.bbc.com/
653;https://web.archive.org/web/20230105030006/https://www.bbc.com/
654;https://web.archive.org/web/20230105030914/https://www.bbc.com/
655;https://web.archive.org/web/20230105032105/https://www.bbc.com/
656;https://web.archive.org/web/20230105032512/http://bbc.com/
657;https://web.archive.org/web/20230105032528/https://www.bbc.com/
658;https://web.archive.org/web/20230105033035/https://www.bbc.com/
659;https://web.archive.org/web/20230105033911/https://www.bbc.com/
660;https://web.archive.org/web/20230105034451/https://www.bbc.com/
661;https://web.archive.org/web/20230105034905/https://www.bbc.com/
662;https://web.archive.org/web/20230105040317/https://www.bbc.com/
663;https://web.archive.org/web/20230105045707/https://www.bbc.com/
664;https://web.archive.org/web/20230105053740/https://www.bbc.com/
665;https://web.archive.org/web/20230105053951/https://www.bbc.com/
666;https://web.archive.org/web/20230105054746/https://www.bbc.com/
